lat_maxs,lat_mids,lat_mins,area_km2_545,area_km2_540,area_km2_535,area_km2_530,area_km2_525,area_km2_520,area_km2_515,area_km2_510,area_km2_505,area_km2_500,area_km2_495,area_km2_490,area_km2_485,area_km2_480,area_km2_475,area_km2_470,area_km2_465,area_km2_460,area_km2_455,area_km2_450,area_km2_445,area_km2_440,area_km2_435,area_km2_430,area_km2_425,area_km2_420,area_km2_415,area_km2_410,area_km2_405,area_km2_400,area_km2_395,area_km2_390,area_km2_385,area_km2_380,area_km2_375,area_km2_370,area_km2_365,area_km2_360,area_km2_355,area_km2_350,area_km2_345,area_km2_340,area_km2_335,area_km2_330,area_km2_325,area_km2_320,area_km2_315,area_km2_310,area_km2_305,area_km2_300,area_km2_295,area_km2_290,area_km2_285,area_km2_280,area_km2_275,area_km2_270,area_km2_265,area_km2_260,area_km2_255,area_km2_250,area_km2_245,area_km2_240,area_km2_235,area_km2_230,area_km2_225,area_km2_220,area_km2_215,area_km2_210,area_km2_205,area_km2_200,area_km2_195,area_km2_190,area_km2_185,area_km2_180,area_km2_175,area_km2_170,area_km2_165,area_km2_160,area_km2_155,area_km2_150,area_km2_145,area_km2_140,area_km2_135,area_km2_130,area_km2_125,area_km2_120,area_km2_115,area_km2_110,area_km2_105,area_km2_100,area_km2_95,area_km2_90,area_km2_85,area_km2_80,area_km2_75,area_km2_70,area_km2_65,area_km2_60,area_km2_55,area_km2_50,area_km2_45,area_km2_40,area_km2_35,area_km2_30,area_km2_25,area_km2_20,area_km2_15,area_km2_10,area_km2_5,area_km2_0
25,22,20,330722.0425556873,190025.8323488711,71581.41901703711,7422.6866620915325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24884.18501879692,158235.6479692291,149461.9481006075,171146.4160393565,234975.37323442232,185716.30983791506,486157.15873400477,526040.5125457759,495330.0624912581,317521.4824538901,199680.76056646687,105136.22370416994,62195.21622949079,61564.834904987605,46072.78360351963,24877.780146256653,20846.09981045056,20298.89502467789,21263.50179570181,16072.938142685425,11257.838668521295,19962.22825850759,14515.926205139349,2883.282232764309,26533.29611296854,6363.361678493919,21274.72751865844,36670.45743125764,51071.982489727205,45889.78589679995,38633.835456116896,33103.898284332434,89660.32662492512,43351.55996350516,8931.783567983055,352086.4452522677,851388.9681470341,1012150.3182597897,1015172.2954634341,974176.4506969044,932674.6962688816,902870.5428551829,857522.8730398264,727712.4615087194,601265.4902157681,505557.46956803283,242914.09565079218,208973.27023051033,173255.41255037396,75572.69408259368,26019.112695686756,40396.63129586745,377875.3824090952,170405.13291148527,9192.23055600371,55169.342645298,143255.15738845486,142232.63569549253,79146.56945838881,17965.642512774517,1240.14774561233,3303.915424996244,4717.663088003406,4627.449193242956,6236.318416572498,3679.146707213483,2188.6705072733366,163.27829709593865,0.0,5897.694922429261,84772.30803632904,45171.18088995079,69085.27311937672,95433.6817084662,135289.15403803086,131706.2814405673,135256.25836151288,1.7093859348523792,0.0,0.0,0.0,354.7165971284026,2965.0331368573748,3432.617671703649,519.8754205155429,0.0,0.0,11887.225200933646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13917.085655714951,144510.63739897928,300209.7330791815,401696.90136838023
30,27,25,65156.804509325884,32604.11625358153,19.021301367149498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9379.466614202891,145878.6091701156,168731.42026884868,164842.7115937071,187380.56280605184,246158.14638806856,243550.6321926629,220920.98619059732,132493.25698667215,39190.77578865165,635.0213941246359,7131.818660107207,15217.307172848263,22197.01136597837,30049.820762869254,34969.31247040645,30201.904560116345,24360.58257147567,18240.826871986897,14312.828666800764,13067.251894224706,15251.978748946945,24343.87387250219,348925.48890710744,253852.45714216874,134099.4015783874,182235.800485255,223954.64440952206,188693.22848396277,166691.12763697386,9132.584813740417,5831.169737631772,140.56092025448623,0.0,3618.663125884629,440473.6619723171,604214.0716354917,765811.4033434695,813250.1955331884,843605.6586414977,848531.4139179724,844109.0159008777,868421.5762950007,797673.9127673273,659114.0386242565,549340.0487649189,528004.935395294,509301.1547945837,468284.08866712195,396693.4697155181,247119.13548683273,136920.75006606808,423127.34429134784,218687.97443038833,61296.334819952775,25977.119763772796,64297.17243456472,160234.2802179828,187534.00063999815,118470.2875990214,100971.9191015855,84125.64255432732,144343.26975931504,191805.53352959573,208205.7841469658,206036.67975362463,182511.42283718244,174958.77245927716,238566.0902408822,386136.3430176552,299289.9133489408,289499.21646931587,281312.71773267875,264124.1278017339,260738.033748073,254841.7862909112,242067.32407109256,47018.386861429426,116492.30498963092,169672.9916695064,224893.96561786628,232534.7098550684,228851.32692037302,204279.9160583254,192006.58801193011,165855.35310796008,129505.77957070453,99900.2297672938,39286.14325633618,9820.890052995892,21507.923628503577,38848.59725627295,70613.68349448676,76669.35292701473,90667.25623655124,105271.54376961065,126088.31419978065,144509.19667022867
35,32,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4196.787894043629,63872.6594746048,52057.0779298713,41998.74429634341,32040.635693469303,23303.46582137776,14554.483351742974,7220.028490491305,0.0,0.0,0.0,0.0,0.0,0.0,1418.8639091053524,8165.752100038706,15600.575955033586,22372.177879846236,26819.318786905766,27639.13914678375,26173.120187646873,22897.83474313846,653845.7314044428,535585.1876298335,450620.37803351274,483133.33790689474,487920.12191619637,477245.1946992249,469159.6004269738,186281.90795121598,4179.498423200792,2776.9865984952967,3507.365317053362,0.0,45576.33164967341,226271.1368356161,423539.3341796513,455332.8004080631,667458.5941007193,700105.8604776615,703324.3557247856,759100.8583019747,857400.8972867794,835643.3986902873,725022.530692244,692857.8104521655,662715.98628365,618059.7734608441,572141.8949263425,526526.61738715,491437.7928322928,401705.0083221128,507105.44767084817,371536.9701935031,285295.706732937,265434.431670984,318693.9488229609,349678.296335411,440140.53174359514,441420.72142967547,440272.1841512871,383391.6922806108,324678.7352465118,359331.4560922224,405135.5881197751,418197.07749776385,404619.89975064585,467244.5353800758,519018.1990207536,490184.44138966844,415988.4901074822,296292.6568342106,202723.7095433878,162425.29854154168,140046.6984052945,209186.71758903633,278991.0193884771,240524.8186590197,220292.62476310023,194111.48174737094,183281.66308740532,178110.52512008528,185080.7706735499,187699.25099646288,193841.47790604085,188577.57906768256,185260.66601117016,208261.7676740864,210968.99657598563,215609.49772981583,211076.8331674646,197087.27590641545,190883.9603713035,175740.27179750317,151901.51401112656,114668.17424267744,76783.12206724803
40,37,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651.5904741792544,4724.774194603631,142276.23363851922,345583.96748882544,502383.34746689926,398344.8620037809,327946.39856782486,334040.98115535075,326680.6519970754,448870.0885546669,221980.30127939075,177782.27925690953,189081.67156343922,3507.2380731906883,0.0,1015.9722436719928,58867.91841303579,104234.28638941473,318275.83390806004,323985.2671459798,359689.61506853555,624917.0120900597,685321.4139847521,799874.8220804854,852417.0049648421,822496.088340912,801255.8145375159,802899.9914129742,805325.8903920383,778002.9892321144,764946.5007351158,632577.2749495376,573077.599496329,431259.45206228114,362438.47283415165,327002.19690266537,260285.55790632498,229205.2464937305,199273.24879120523,193555.72827389243,190571.69262804353,165790.72573626073,356096.88396798377,294833.2564631973,240596.95048981803,335751.53336850513,372238.2063473,484455.2565446098,403198.40492888587,438517.82126911497,471033.9932675591,426023.5163314065,327125.6791039735,274572.8778922105,228552.17094184645,162686.00171748237,208606.5153400775,197175.29564705677,216152.19869348692,236113.5938746702,252417.8677120123,253482.68413945293,253325.09616673994,270105.485009065,280836.3894962138,276048.3627587676,270607.8191325809,205634.74833262994,178386.32202242842,140548.95288945362,102289.7840766835,73728.25110869002,57742.822145064485,64428.54391820646,70784.65139715488,82210.51682800961,101970.68830775937
45,42,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21659.89757979997,10192.617242965924,4767.025542407799,9724.880773778386,16656.256647964627,307720.5172871073,440928.27135606774,417871.64736280375,410264.3973766338,107793.35182103771,4447.72537408801,0.0,0.0,0.0,89.42888466617576,2603.922588689052,6702.093846696554,123978.34231802344,420646.98690581287,609053.7415488032,744293.1637580207,764952.925593934,805296.749776183,755110.081570721,690752.3502139387,682554.0749563979,700383.8443523928,770366.0610885876,666278.5305743924,522208.0652295958,326664.58427546325,177593.41031882146,108092.48511958608,63648.74997450593,12023.483382733972,6807.324046659916,27142.335056781623,277488.05464033555,387437.8145470224,421439.20768623095,448244.09135233174,306799.4664846986,277255.33132044564,321269.0505333128,341660.1728083659,321827.53301700106,316044.4161144111,185504.56216167207,391524.5210245858,396674.14738070575,378752.76878148114,390493.63642162207,356738.3383920884,354133.3392096332,338378.0863129315,316976.9900782908,301493.7986284061,292056.5883380456,281436.9391861942,261555.69065115324,396254.31132795464,374333.62715946406,339669.56727198564,249937.35694354706,193517.82776983152,191560.2652220323,191394.60341519775,198903.7262042426,187122.33473230465,560043.0277273468,523744.57122972124,471396.10313788865,438132.4709677615
50,47,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6798.795775802687,261200.2937122118,298353.6211221271,270306.0806443407,393823.27363567305,38756.8885482424,12797.740285458012,9927.703142378983,8958.538334060378,8120.233564668033,7762.0714569536,7359.534711880508,0.0,77.51275040454186,144313.66068225578,370626.2880729402,361219.3486081288,673389.42048119,656253.0500630483,651324.6000961491,561482.8097594182,521306.2934477924,542250.6463015402,648950.4884184999,730671.5287392845,475499.49695920513,340416.6687970184,126382.1465948694,119817.13301388349,102283.46425765705,200998.36661702883,345726.48048408126,466273.9150462003,561942.0064557027,513621.94193249726,450723.33428881154,380457.9194709275,339767.9408725024,330321.91707525554,479168.194317481,417585.5405826152,338251.5769510395,320018.77706434764,296982.2298964242,281766.1213559426,273710.9111953112,270063.1618110221,276949.61078969477,263540.92122125265,134673.66829310008,118942.57103513558,115707.55728893563,221999.0371169083,111797.63032185621,110577.27250610212,253702.43456131555,236132.9921293445,321709.64128861297,399741.9242228682,370264.0720178235,327401.6355391557,287912.136630622,264283.10137748014,234748.98344204586,428051.3834106649,408202.46800361347,400804.17216394335,372216.6489731086
55,52,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.926258008296,4390.202131206062,2227.028005783634,321978.45729042613,395688.944449632,228970.10201711193,37551.992132374944,11286.414490303892,10146.295742858372,9901.672283302112,9726.720417910954,11527.19725388617,3751.429113916679,0.0,16606.09821137207,24278.318827652878,894618.8842202433,861990.214409567,801510.3633016092,686442.078563734,556732.8032260025,504555.79418052104,515210.80125318153,544676.1847197325,717946.1331922006,607473.2867007228,398638.8010746755,355432.5809343279,372812.0544116065,463197.60696040373,586684.6754975492,622446.0255053809,321859.4223119739,430584.94627168897,402076.93168254744,390518.83511893306,380217.183429344,520096.5654696639,592364.5616016294,549905.2012118266,539822.5584589043,505237.8929837697,480524.906630126,454430.94738339254,435484.48967904097,284765.1510760745,244727.9221504806,243566.5547654022,249913.5144590951,290869.76709108846,307708.6283546164,309261.4023592099,284641.09273646347,282751.3348712256,815680.9662065016,723262.2082200483,505334.3891182852,278371.6946067415,161241.22030642617,166130.84757113265,187759.0377019004,194170.6610196475,211932.76517293544,178822.8106694984,220821.2883387429,170256.547053264,112884.67592884117
60,57,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24404.580268432575,317181.4094053938,352641.9504702928,408563.62009891466,383780.2687719327,341720.4293752241,312174.1138823869,283137.36599102453,34613.268260412384,11012.724311068469,10275.203085286756,2848.264331925071,2801.515232604622,804386.3042511141,757113.7861805215,779118.8195644639,905693.6083494949,995766.9411227191,761738.6317985746,543883.3795466021,488266.469738122,555593.3945016698,619413.015590441,724974.0127790972,609382.469260867,553506.136075999,680420.2190340216,619982.0228730708,466009.4234107697,390030.9434592073,439589.73113010044,474830.4033475717,525947.624986562,536519.5480923182,550159.526338033,759117.6678564709,750677.1037222212,703186.0143740856,714185.3459260075,724702.1566969692,701062.8839055916,676714.6221029053,477734.7417617297,382109.58823932154,406476.43376594887,429368.36950690893,432939.73640942824,446082.5498942152,440130.30912065646,416478.6561660177,404603.8150365108,586654.1929711531,649548.8445289413,806056.209256773,827687.4636935865,657589.6000002516,491849.5183183612,382230.8696202953,344988.3414892785,296523.4573745946,254600.69621294583,263342.51961303916,305188.9239381288,459124.33465329703
65,62,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74418.53796648225,205853.362625315,258778.2994714825,256694.8768065596,254991.25974690207,253802.2919614794,255187.98827741577,370695.11840174365,211215.8218816282,9866.13526194712,11900.397111377237,11559.139210199384,907340.5762279135,881418.2858481738,840034.1447563927,797243.0621785499,803052.9779275132,937796.9311652927,985241.3248678227,633553.3145261409,467377.28171145084,590365.9340237221,605409.3866220373,682613.5369719473,742622.4917440007,528051.258055668,380549.12190715637,362366.9926055116,526994.131746005,518869.8941888499,537383.812942101,569772.1285367585,627347.245360781,765348.0994743077,538968.2001727008,591730.9603528567,657351.7833596354,703346.5182372734,744419.401608901,806454.1503554244,814831.5350566731,805534.6173611829,557377.9421530118,811046.3952759397,988980.1816698597,1132894.4314477392,1168064.9729784818,1147326.9360493117,1117682.7338276245,1129026.6327407558,1082310.5742197374,982868.4311894891,856552.831689168,647470.9121340453,646103.7194537007,826417.5036424134,926656.6064680055,962300.3596692522,943086.1747547144,852563.4003809643,733779.7366669065,660757.460139679,599055.8644110961
70,67,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4140.7553961479025,69850.44831095035,96921.30445927632,121039.87474260626,131798.89424220362,137309.07603161642,207215.66184675417,265161.5668909234,334416.27772414236,164351.30321907363,152161.46262669173,648566.7302789557,645579.4727634747,671261.9819105975,721569.7692908974,745489.2427330707,744272.4639487165,838810.1780896769,1110556.067963516,790425.8892171355,420212.64613711345,471831.78065585473,486759.2000740016,195492.09884769766,327556.216000005,411664.8013162545,560586.5705311932,560004.3393411819,601693.8389019268,633608.5400601423,695526.0331524317,692873.2825531729,518076.38497895683,320590.0325746242,364309.3220875468,455314.64591847797,401621.5048558291,376923.6153324568,381920.6719060113,386727.60177172825,635570.3521229441,821030.5963639896,1674489.2191262916,1559028.0411553727,1462031.3087246926,1367632.6463688675,1318728.9887454356,1346776.4358357084,1323632.8125241497,1331747.8755485532,1322678.1765398227,1303287.3244383605,1199009.5701023245,1106420.6250025984,1009322.1221524781,919991.0020915006,897019.5407776982,913735.3989870261,944145.7964696184,972414.0971120899,931539.3727949465,774985.7883148103
75,72,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1987.2998803844816,56679.06996191859,159528.4062356816,210266.26290070792,262638.45617618266,258400.4517279667,266829.3686868656,378019.64174611476,439428.54469878133,510205.8188038058,542481.5763731326,611803.920497656,662004.4211833919,674451.0265439998,1182158.728905798,1578734.6583822276,1346158.7715273525,475661.8431292055,319848.73988599563,475487.4564956951,647274.0781939407,649311.449724578,662693.0136240843,634644.6784715673,613276.4967409341,573491.8314863361,550306.274552215,294502.5557253384,20174.472938404968,27899.174160560415,57275.976366217634,88558.89329719602,86688.94051161561,102420.7842490835,104955.34099372232,238362.46756640894,356445.315557707,1591688.534070955,1448740.1027170953,1312485.2992038962,1203389.7524832773,1128021.5963778046,1131057.718486717,1048919.9838517876,1043933.0994055583,1123656.21714605,1195062.4271793887,1436149.8537821642,1607894.2759933402,1500760.915156477,1331805.1953714865,1128002.6043186106,992634.9506657886,848083.3422440299,790205.7419282086,717247.622340266,826945.614531118
80,77,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5005.1919335311995,72725.49314283847,164732.5783479715,162648.32986777587,159510.5742340865,183893.94311224335,207289.50759031443,252110.02166628232,323333.5155782839,492977.0766065497,634148.9889564641,733981.0534329126,781239.8364913685,824551.5280238031,1557977.1808639588,2036529.947622848,1501720.9674909543,864731.9441882949,784539.4307765008,814622.6576774394,496543.15939788765,544628.8105657649,484134.5097589523,291521.34301730315,199080.37950214287,14897.403573656336,2445.8210136044954,2440.191584970544,2261.3743830572867,4245.859626073404,10797.834878816493,13939.860129503175,18033.717338012153,10014.43911257564,106068.00990660976,765788.2363208355,596077.155758638,474982.75216493587,412096.8949727235,400233.4244550826,401254.4931230147,337967.2729642828,274787.1923871667,292123.72311355505,321610.00671703287,480321.38310761034,534741.4881131741,603893.721040654,722951.5774448714,833080.3221869266,957807.5101057764,1146798.2454332085,1290149.4582826516,1390740.2772610919,1217261.0908212222
85,82,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13190.812307001546,14374.103105068976,16088.183940534407,30125.871253207213,36870.67318084132,38493.77359163346,12022.805358501175,33560.12846354578,85345.96729405617,317877.60579001403,487357.4368365017,543148.8970476144,187618.7424837263,573988.8909481533,1409754.3918378009,1474312.9626828074,931837.4012795012,501858.78564078966,360142.487392428,198981.4111053936,84525.0123237646,18410.746919739962,10296.110727537629,12.10774304700523,0.0,0.0,0.0,0.0,0.0,0.0,5.70697881522537,0.0,0.0,166042.06766501328,177359.40031602324,241982.19134953193,264248.56325410266,268934.46556065493,252993.73791360747,244897.50806500652,224040.84838170288,134855.9129411894,21069.50927473479,68741.57900737652,275611.4398206758,305891.88212714414,333698.7435478885,325288.5087234073,335470.1906376959,266751.1867228638,174699.20581594366,154299.50683989451,213517.65795290197
90,87,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7230.555501529187,42304.82872046579,42421.372543922735,40614.14270261006,29254.45928755735,12008.734244609504,32364.139380447272,156625.11370895331,82491.33538856999,43625.984219281476,2186.9205813312046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193029.79555154123,196168.9797063681,155665.51852883032,116210.11765903555,80866.72421723328,71779.28925475484,77569.16767319987,111487.69505841503,191120.7841791439,312003.89415622584,255685.8832448715,116162.50068155551,70911.90305437693,41568.41334695871,24778.665915253456,7563.301181743015,0.0,0.0,0.0,0.0
